0.839455,0.090457,0.535848
-0.919852,-0.110537,0.376369
0.354273,-0.932472,-0.070612
-nan,-nan,-1.659737
-nan,-nan,-1.453091
-nan,-nan,-1.116633
-0.877859,-0.242294,-0.413107
-nan,-nan,-1.315743
0.510882,0.335508,0.791476
-nan,-nan,-1.068307
-0.041535,-0.986513,0.158323
0.783932,0.600693,-0.156903
0.471858,-0.307787,-0.826206
-0.244145,0.908498,-0.339154
-0.745897,0.531399,0.401563
0.438594,0.726698,-0.528721
0.431271,-0.842303,0.323312
0.247025,-0.559851,0.790914
0.429326,-0.651261,0.625730
-0.433823,-0.695081,0.573289
0.453612,-0.164015,0.875977
-nan,-nan,-1.781312
0.037278,0.848884,0.527263
-0.951408,0.305151,-0.041290
-0.110862,-0.493516,-0.862642
-nan,-nan,-1.577638
-nan,-nan,-1.485991
0.933205,0.084798,0.349196
-0.707085,0.339684,0.620198
-0.736957,0.663346,0.129867
0.885235,0.356225,0.299103
0.383725,-0.901759,-0.198963
-0.004405,0.893203,0.449632
0.828778,-0.449885,0.332763
-nan,-nan,-1.111976
0.422703,0.813481,0.399464
0.287139,-0.895663,-0.339615
-0.783844,-0.564667,0.258339
-0.556717,0.571364,0.603000
-nan,-nan,-2.350745
-0.835899,-0.125956,-0.534236
0.923603,-0.375662,0.076392
0.721682,0.287723,-0.629595
0.231177,0.516423,-0.824539
-0.415006,-0.296284,0.860224
0.583570,-0.575400,0.573029
-0.421901,-0.842227,0.335638
-0.865056,0.162877,-0.474499
0.387048,0.787000,0.480442
-nan,-nan,-1.864016
-nan,-nan,-1.705054
-0.275618,0.075249,-0.958317
0.314355,0.936936,-0.152749
-nan,-nan,-1.417865
-nan,-nan,-1.285904
0.606520,0.795068,-0.000684
0.051842,-0.529080,-0.846987
-0.229847,0.662147,-0.713254
-0.887445,-0.457424,0.056604
-0.691337,0.668762,-0.273516
0.882322,0.453548,-0.125707
0.861941,0.506952,-0.007523
-0.571533,-0.818780,-0.054305
-0.284895,-0.467642,0.836747
-0.989412,-0.033767,-0.141151
-nan,-nan,-2.422403
0.393737,-0.754378,-0.525248
0.562000,0.826602,-0.029742
-nan,-nan,-1.360481
-nan,-nan,-1.266267
-0.077936,0.239885,-0.967668
0.675405,-0.325617,-0.661666
-nan,-nan,-1.456376
-nan,-nan,-2.108850
-0.421985,-0.823151,-0.379935
0.998708,-0.032463,-0.039086
0.654790,0.734450,0.178421
-nan,-nan,-1.340025
0.402792,0.815599,-0.415401
-nan,-nan,-1.677218
-nan,-nan,-1.097594
0.447135,-0.871423,0.201722
0.895152,0.193471,-0.401588
0.373589,-0.908056,-0.189381
-0.230509,0.945815,0.228689
0.871824,-0.325109,0.366369
0.963323,-0.194588,0.184782
-0.856979,-0.500550,0.122621
-0.582234,0.804775,-0.115500
-0.643626,0.761417,-0.077395
0.423920,-0.234998,-0.874681
0.907487,0.145710,-0.394000
0.778036,0.520831,0.351276
0.918568,0.286810,-0.271978
0.677012,0.323270,-0.661174
0.087592,-0.626749,-0.774283
0.269078,-0.859289,0.434994
-0.762977,0.068220,-0.642816
0.246467,0.348123,-0.904469
-0.800856,0.038550,0.597615
0.822999,0.110691,0.557154
0.353254,0.741755,0.570098
-0.787441,-0.179333,-0.589726
-nan,-nan,-1.508195
-0.800482,0.061861,-0.596155
-nan,-nan,-1.946015
-0.381667,-0.744814,0.547341
0.145862,0.983660,0.105529
0.416718,-0.463233,0.782152
0.216050,-0.975600,-0.039076
0.230378,0.807693,-0.542732
-nan,-nan,-1.780445
0.162479,0.963745,-0.211654
-0.524569,0.812084,0.255631
-nan,-nan,-2.068218
-nan,-nan,-2.367335
-nan,-nan,-1.056204
-nan,-nan,-1.121760
0.853701,0.224356,0.469957
-nan,-nan,-1.084544
-nan,-nan,-1.678174
0.676871,-0.619282,0.397914
-0.939380,-0.214481,-0.267514
-0.444028,-0.839835,0.312277
-nan,-nan,-1.244244
0.970955,0.205706,-0.122194
-0.994162,0.106000,-0.020167
0.978943,0.097917,0.179117
-nan,-nan,-1.181690
-0.519155,0.774913,0.360538
-0.719586,-0.607719,-0.335967
-nan,-nan,-2.271392
-nan,-nan,-1.691518
-nan,-nan,-1.795080
0.789780,-0.043063,-0.611877
0.852120,-0.381049,0.358738
-nan,-nan,-1.993101
-nan,-nan,-1.519253
-0.727104,0.550224,0.410578
-nan,-nan,-1.048124
-0.180041,-0.912351,-0.367698
0.527813,-0.846774,-0.066238
-0.250076,-0.964315,0.086941
-0.547555,-0.824453,0.143045
-0.874870,0.004733,0.484335
0.299233,0.809380,0.505335
-0.166190,-0.433191,0.885848
-nan,-nan,-1.918823
-0.903239,-0.063293,0.424446
-0.222573,-0.778560,-0.586775
0.345084,-0.937923,0.034904
-nan,-nan,-1.813410
0.584084,-0.388129,0.712883
-0.741518,0.398477,0.539784
0.576410,-0.757578,0.306313
-nan,-nan,-1.827446
-0.943545,0.087180,-0.319566
0.059401,-0.812168,0.580391
0.318505,-0.071210,0.945243
-nan,-nan,-1.283735
-0.418416,-0.898161,-0.135036
0.227835,-0.074217,-0.970867
-nan,-nan,-1.233615
-0.846860,0.057602,-0.528687
-0.609726,0.277953,-0.742278
0.651478,-0.265375,-0.710741
0.045525,-0.320733,0.946075
-0.645080,-0.516732,0.562903
-0.106764,-0.540885,-0.834293
-nan,-nan,-2.364450
-nan,-nan,-1.099567
-0.882049,-0.408122,-0.235428
-nan,-nan,-2.697156
-nan,-nan,-1.342922
0.039732,-0.979351,0.198226
-nan,-nan,-1.212570
0.946418,0.094987,0.308661
-nan,-nan,-1.109254
0.211346,0.462465,-0.861080
-0.164605,0.233278,0.958377
-nan,-nan,-1.421896
0.125960,0.561593,0.817770
0.489851,0.103012,0.865699
0.446898,0.840848,0.305379
0.496433,-0.796655,0.344810
-0.310348,0.948016,-0.070357
-0.297574,-0.138726,-0.944566
-nan,-nan,-1.161519
0.558766,0.222939,-0.798798
0.682467,0.505511,-0.527919
-0.403759,0.895457,0.187447
-0.052964,-0.550505,-0.833150
-0.328327,0.301145,-0.895272
-nan,-nan,-2.487795
-0.727568,-0.673739,-0.129306
-0.549064,-0.132992,-0.825132
0.469812,-0.833995,-0.289360
0.843708,0.467036,0.264638
-0.687797,-0.069815,0.722538
-0.204292,0.904210,-0.375058
-0.994873,0.101018,-0.004806
-0.889980,-0.409433,0.200750
-0.450627,0.672413,-0.587193
-nan,-nan,-1.071335
0.951257,-0.290361,0.103920
-0.509020,0.815976,0.274010
-0.918192,-0.082523,0.387445
-0.602934,-0.615064,-0.508101
-0.046989,-0.296640,-0.953833
0.803202,-0.507657,-0.311691
-0.005212,0.151151,0.988497
-0.256943,-0.380777,0.888250
-nan,-nan,-1.555742
-nan,-nan,-1.424195
-nan,-nan,-2.221326
0.246583,0.618797,-0.745846
-nan,-nan,-1.541983
0.451315,-0.372283,-0.811000
-nan,-nan,-2.096584
-0.952297,-0.090811,-0.291347
-0.030280,0.888044,-0.458760
-0.866698,-0.370587,0.333916
-nan,-nan,-1.751434
-0.861784,0.236012,-0.449028
-nan,-nan,-1.165190
-0.684098,0.719894,-0.117311
0.211467,0.700631,-0.681467
-nan,-nan,-1.665341
-0.692073,0.672348,0.262648
0.424573,0.086600,-0.901242
-nan,-nan,-2.902455
-0.645903,-0.466429,0.604362
-0.515118,-0.804919,0.294549
0.578208,-0.773524,-0.259494
-nan,-nan,-1.180311
-nan,-nan,-1.538256
-nan,-nan,-1.200130
-0.486495,-0.721577,0.492594
0.578596,0.330327,-0.745728
-0.410751,0.283581,-0.866525
-nan,-nan,-1.232165
-0.675556,0.731920,-0.088974
-0.991226,-0.077167,-0.107315
-0.967951,-0.201600,0.149763
-0.600896,0.790350,0.119462
-nan,-nan,-1.348396
-0.759498,0.205702,0.617131
0.702331,0.292750,0.648867
-0.441360,-0.575739,-0.688277
-nan,-nan,-2.095398
0.129903,-0.015613,0.991404
0.062083,-0.103151,-0.992726
0.411661,0.443149,0.796338
-0.628468,-0.686176,-0.366321
-0.263374,-0.773070,0.577059
0.081578,-0.972251,-0.219256
-nan,-nan,-1.481549
-nan,-nan,-1.259099
-0.391380,-0.141105,-0.909346
0.685226,0.439017,0.581145
-0.986105,0.123004,-0.111656
0.418789,-0.019303,-0.907878
0.365034,-0.014885,0.930875
0.934690,0.340691,-0.101414
-0.569328,-0.421066,-0.706095
-0.547263,-0.824010,-0.146666
-nan,-nan,-1.096516
0.419826,0.221518,-0.880157
0.952013,0.220091,0.212677
-nan,-nan,-1.370629
-0.437717,0.673453,-0.595706
-0.944090,0.329387,-0.014088
0.431550,-0.771588,-0.467350
-0.637694,0.296424,0.710970
-0.307664,0.213457,-0.927243
0.913842,0.321503,-0.248052
0.401319,0.529836,0.747139
-0.302147,0.946672,0.111886
-0.837880,-0.152869,0.524011
0.674168,-0.068489,0.735396
0.254541,-0.399318,0.880769
-0.575628,0.815755,0.056528
-0.302582,-0.937340,0.172734
-nan,-nan,-1.513527
-0.964790,0.218378,0.146598
-0.561807,0.413116,0.716735
-nan,-nan,-2.214813
-0.222431,0.609877,-0.760641
-nan,-nan,-1.627290
0.637160,-0.306644,-0.707104
-nan,-nan,-1.101464
0.205223,0.808968,0.550867
0.065630,-0.047172,0.996728
-0.314749,0.273937,-0.908786
-0.929047,-0.332346,0.162538
-nan,-nan,-2.194336
-0.428108,0.866652,-0.256197
0.618915,0.740602,0.261634
-0.034905,0.574799,0.817550
0.503052,0.031658,-0.863676
-nan,-nan,-1.672353
-0.025383,0.353795,-0.934978
-0.900788,0.039680,-0.432443
-0.019298,0.467322,-0.883876
-0.168195,-0.966819,0.192281
-nan,-nan,-2.004118
-nan,-nan,-1.756069
-nan,-nan,-2.296279
-0.972431,0.230611,0.034595
-nan,-nan,-1.148771
-nan,-nan,-1.925925
-0.365235,-0.091517,-0.926406
0.530977,0.282787,-0.798808
0.498867,0.639989,-0.584419
0.595795,0.272633,0.755447
-nan,-nan,-1.530539
-0.747625,-0.594455,0.296110
0.859095,-0.466995,0.209457
-0.840573,0.456096,0.292257
0.443926,-0.179531,0.877894
-nan,-nan,-1.471416
-0.341036,-0.713700,0.611823
-nan,-nan,-2.228792
-0.682307,0.349969,-0.641855
-0.114369,0.710836,-0.693998
-0.612834,-0.755619,-0.231244
0.013111,0.838628,-0.544547
0.052114,-0.995814,0.075096
0.398479,0.579298,0.711075
-0.805980,-0.063654,-0.588510
0.559570,0.456098,-0.691995
-nan,-nan,-2.314033
-0.591800,0.670512,-0.447422
-0.444211,-0.657484,0.608598
-nan,-nan,-1.029893
-0.534685,-0.423602,-0.731214
-0.425262,0.724626,0.542281
0.612138,0.728912,0.306552
0.884744,-0.415704,0.210758
0.281273,-0.770047,0.572637
0.780590,0.077476,0.620223
-0.804419,0.552226,-0.218990
0.168103,0.903509,-0.394223
-0.035008,0.636100,-0.770812
0.736448,-0.314121,-0.599144
-nan,-nan,-1.016716
-0.594971,0.144092,0.790725
-0.312338,0.794371,-0.520979
0.417595,-0.456204,0.785807
-nan,-nan,-2.495264
-0.525823,0.842335,0.118246
0.594634,-0.695610,-0.403159
-nan,-nan,-1.236891
0.902220,0.285204,0.323509
0.120692,0.492855,-0.861700
0.228146,-0.335522,0.913988
-0.341008,0.919079,0.197504
-nan,-nan,-1.559286
0.309549,-0.013999,-0.950780
0.193880,-0.307272,0.931662
0.924012,0.160852,0.346885
-nan,-nan,-1.892329
0.128446,-0.705486,-0.696987
0.664777,-0.304097,-0.682347
-0.464648,-0.588946,0.661245
-0.704911,-0.588994,0.395204
-0.159574,-0.065649,0.985001
0.272594,0.889774,-0.366051
0.709139,0.061531,-0.702378
0.643291,-0.733120,0.220708
0.397439,0.676012,0.620524
-nan,-nan,-1.379713
-nan,-nan,-1.894528
-nan,-nan,-1.530678
0.561532,-0.779257,-0.278282
0.756117,-0.236383,-0.610254
0.202164,-0.801101,0.563353
-0.686454,-0.060305,0.724669
0.248670,0.762516,-0.597272
-0.644655,-0.019548,0.764223
-nan,-nan,-1.645882
-nan,-nan,-2.130403
0.656653,-0.390714,-0.645096
-0.338364,-0.802938,-0.490714
-nan,-nan,-1.555115
-nan,-nan,-1.535025
0.209565,-0.462115,-0.861703
0.162806,-0.823673,0.543191
0.155102,-0.987620,-0.023453
-nan,-nan,-1.697279
-0.045644,0.944935,0.324060
-nan,-nan,-1.272292
-nan,-nan,-1.031063
-nan,-nan,-1.598617
-nan,-nan,-1.471011
-0.524233,0.720637,-0.453721
-0.617269,0.573350,-0.538747
0.710453,0.210453,-0.671540
0.068689,0.994678,0.076799
-0.390713,0.899347,0.196261
0.237676,0.804040,0.545005
-0.692400,0.703918,0.158372
0.700317,-0.477026,-0.531039
-0.570465,0.803071,-0.172182
-0.520446,-0.816248,0.250750
0.249933,0.902022,0.351981
-nan,-nan,-1.149651
-0.368754,-0.359624,-0.857141
0.699664,-0.493444,0.516704
0.535875,-0.443040,0.718717
-0.280886,0.955316,-0.092061
0.233859,-0.016923,-0.972123
-0.624992,-0.631100,-0.459454
0.483671,-0.472933,-0.736476
-nan,-nan,-1.355592
0.020222,-0.766846,0.641513
0.436837,-0.216068,-0.873205
0.995693,0.031140,0.087329
-nan,-nan,-1.041346
-nan,-nan,-1.186126
-0.886120,0.437663,0.152453
-nan,-nan,-1.605929
0.757620,-0.139517,0.637611
0.498744,0.839803,0.214443
-nan,-nan,-1.195086
-0.303015,0.564847,-0.767547
-0.602026,-0.361371,-0.712022
-nan,-nan,-2.551220
-0.217021,0.043426,-0.975200
-0.798843,-0.355720,-0.485091
0.504846,-0.560294,-0.656659
0.067057,-0.834904,-0.546295
-nan,-nan,-1.748204
-nan,-nan,-1.808209
-0.395118,-0.225221,-0.890594
-0.293450,-0.206408,0.933425
-0.259867,-0.904042,0.339377
0.662114,-0.746857,-0.061715
0.317579,0.195571,-0.927844
-nan,-nan,-1.159317
-0.160298,0.378173,0.911751
0.310147,-0.502764,-0.806868
-0.010964,0.183336,-0.982989
-0.194973,0.353910,-0.914731
-0.373537,-0.848484,-0.374893
0.268515,0.123073,0.955381
-0.035080,-0.819170,0.572477
0.386561,0.583887,-0.713895
-nan,-nan,-1.120363
-0.363455,-0.733484,-0.574370
0.869026,-0.475320,-0.137350
0.043307,0.944452,-0.325783
-0.669223,-0.673843,0.313170
-0.156431,-0.428974,-0.889669
-0.223288,0.926936,-0.301548
-0.951789,0.252087,-0.174785
-0.122099,-0.695805,0.707777
0.336483,-0.895395,-0.291627
0.858514,0.396130,-0.325629
0.957194,-0.209297,-0.199938
-0.765236,-0.260499,-0.588688
0.757099,0.367074,-0.540423
-nan,-nan,-2.335547
-0.618376,-0.135564,-0.774102
0.297845,-0.855867,-0.422823
-0.628573,0.516229,0.581725
0.060495,-0.484944,-0.872451
0.595504,-0.301062,-0.744806
-0.986367,-0.104643,0.127006
0.696322,-0.686994,-0.207787
-0.718894,-0.095003,-0.688597
0.959839,-0.234335,-0.154262
-0.354422,-0.926280,-0.128023
-0.954420,-0.298342,-0.008682
0.645472,0.141345,-0.750591
-0.747955,-0.378177,0.545478
-nan,-nan,-1.175304
-0.710866,-0.405626,-0.574575
-0.898243,0.286017,-0.333696
0.363031,-0.532335,0.764741
-0.590052,-0.582616,0.558926
0.517398,-0.784508,-0.341829
-0.293444,0.952152,0.085419
-nan,-nan,-1.032341
-0.597264,-0.647701,0.473032
-0.340694,0.934779,-0.100574
-0.143610,0.985843,0.086543
-0.273047,0.939058,0.208843
-nan,-nan,-1.189405
0.548148,-0.136471,0.825173
-0.854651,0.247218,0.456569
0.591928,-0.784057,0.186753
-nan,-nan,-1.540879
-0.849219,-0.508333,0.142917
-0.809795,0.123951,-0.573471
-0.619674,0.783038,-0.053434
-nan,-nan,-1.713359
-nan,-nan,-1.037977
-0.715896,-0.533331,-0.450611
-nan,-nan,-1.952518
0.000426,-0.868613,-0.495491
-nan,-nan,-1.337015
-nan,-nan,-1.804828
-0.680187,-0.677581,-0.279694
-0.128490,0.857423,0.498313
0.179996,0.176034,-0.967788
0.594591,-0.660648,0.458263
0.293139,0.822634,-0.487179
0.072323,0.824813,-0.560761
0.747974,-0.183619,0.637823
-nan,-nan,-1.514325
0.927634,0.355750,0.113740
0.178901,0.906627,-0.382128
-0.959079,0.179570,0.218913
-nan,-nan,-1.095915
-nan,-nan,-1.002063
0.577379,0.526051,-0.624423
-0.246637,0.213768,-0.945237
0.226619,0.973905,0.012391
-0.872549,-0.198589,-0.446342
0.263030,0.944714,0.195781
-nan,-nan,-1.377235
-0.704946,-0.444500,-0.552693
-0.721354,0.690993,0.046667
0.888044,-0.150415,-0.434458
-nan,-nan,-2.837319
0.242132,-0.299109,-0.922988
0.951512,-0.251691,-0.176853
-nan,-nan,-1.196580
-0.499833,-0.767901,-0.400617
0.505125,0.816443,0.279766
-nan,-nan,-1.016767
0.493372,0.859093,-0.136175
-nan,-nan,-2.209633
-0.102963,0.922155,-0.372865
0.914951,0.176302,-0.363019
-0.158124,0.135119,-0.978131
-nan,-nan,-1.355462
-nan,-nan,-1.219704
0.725185,0.465792,0.507094
-0.216534,0.144085,-0.965584
0.383937,0.868337,0.313978
0.900575,0.434510,0.012912
0.724235,-0.273241,-0.633106
-nan,-nan,-1.902253
-0.698655,0.131199,0.703327
0.778239,-0.505882,-0.372058
-nan,-nan,-1.180924
-0.289842,-0.383115,0.877049
-nan,-nan,-1.175037
-nan,-nan,-1.259093
-nan,-nan,-1.347509
-0.329602,0.082633,0.940497
-nan,-nan,-2.504247
-nan,-nan,-1.898793
-0.297609,-0.803149,0.516121
0.292731,0.764306,0.574582
-nan,-nan,-1.154155
-0.018699,0.937441,0.347642
0.718397,-0.052106,-0.693679
-nan,-nan,-1.228901
-0.841790,-0.283710,-0.459237
-nan,-nan,-2.579726
-0.946222,0.240453,0.216439
-nan,-nan,-1.949939
0.780482,-0.253998,-0.571255
-0.021481,-0.402286,-0.915262
0.567064,0.204665,0.797841
0.048881,0.733042,0.678424
0.692628,0.493964,0.525610
-nan,-nan,-1.381224
-0.936561,-0.342695,0.073577
-0.370007,-0.385394,-0.845320
0.637403,-0.588170,0.497769
0.132882,0.272974,-0.952800
0.467293,0.451924,0.759870
0.919063,-0.152290,0.363498
0.078676,-0.060044,0.995090
-nan,-nan,-1.924512
-0.693392,-0.093328,-0.714491
0.372514,0.907660,0.193358
0.622015,0.782588,-0.025558
-0.432987,0.879165,0.198975
0.038812,-0.950817,0.307313
-0.858909,-0.146383,-0.490761
0.184505,-0.912999,-0.363857
-0.067005,0.764393,0.641259
-nan,-nan,-1.371124
-0.585369,0.743202,-0.324028
0.711856,0.348521,-0.609749
0.542484,0.217295,0.811476
0.403138,-0.368616,-0.837617
0.917034,-0.299092,-0.263802
-0.339388,-0.331239,-0.880396
-0.168694,0.197452,-0.965689
0.506683,-0.843143,0.179949
-0.122997,-0.186778,-0.974672
0.627548,0.501500,0.595551
0.664458,-0.275388,0.694735
-0.050431,0.267924,0.962119
-nan,-nan,-1.884542
-0.455624,0.882568,0.116106
-nan,-nan,-1.071522
0.591911,-0.467195,-0.656788
0.799928,0.593334,0.089831
0.193294,0.305138,-0.932485
0.631419,-0.139672,0.762759
-0.441173,0.273534,0.854720
-nan,-nan,-1.805494
0.516798,0.301359,0.801313
0.846662,-0.153782,0.509426
0.792311,-0.095225,0.602640
0.015462,0.262115,-0.964913
0.023084,0.001444,0.999732
0.238536,0.812562,0.531830
0.634862,-0.627362,0.450963
-nan,-nan,-1.104128
0.833441,0.511238,-0.209791
0.906964,-0.152656,-0.392572
0.409422,0.545943,0.730972
-0.812090,-0.533594,0.236192
0.533915,-0.759435,-0.371744
-0.732377,-0.521794,-0.437441
0.289560,0.955287,0.059851
-0.477452,0.491065,0.728625
0.585563,-0.376871,-0.717693
0.670605,-0.504269,0.544061
-nan,-nan,-1.645627
-0.908292,-0.093812,0.407682
0.445718,0.894863,-0.023578
0.348732,0.559316,-0.752032
0.909081,-0.229283,0.347853
-nan,-nan,-2.483250
0.360575,-0.292200,-0.885779
-nan,-nan,-2.476868
-nan,-nan,-2.492152
-0.014796,-0.989972,0.140488
-0.433815,-0.368643,-0.822136
-0.139339,-0.973404,-0.181850
0.837485,0.527070,0.144280
-0.494694,0.855362,0.153729
-0.058491,0.423680,0.903921
-nan,-nan,-1.074146
-0.291184,0.903840,0.313504
0.739938,0.203232,0.641240
-0.700383,0.511862,-0.497454
-nan,-nan,-2.111685
-0.203470,-0.596567,0.776342
0.856880,0.047304,0.513341
-nan,-nan,-1.046812
0.425666,0.809404,0.404565
-nan,-nan,-1.377883
-0.806577,-0.205050,-0.554425
-nan,-nan,-1.043369
0.913305,-0.044017,-0.404892
-0.161893,-0.921813,0.352208
-nan,-nan,-1.894422
-nan,-nan,-1.530762
0.634400,-0.122882,0.763176
0.334255,0.849904,0.407354
0.363971,-0.174945,0.914833
-nan,-nan,-1.441359
-nan,-nan,-2.676612
0.668997,-0.236919,-0.704494
0.437181,-0.744525,-0.504534
-0.661743,0.303919,0.685368
0.057739,0.302855,-0.951286
-0.969302,0.233868,0.075886
-0.723348,-0.599348,0.342854
-0.406968,0.413888,-0.814293
0.285087,0.931999,0.223839
0.328707,0.474198,0.816755
-0.580827,-0.086873,-0.809378
-0.525900,-0.474796,-0.705690
-nan,-nan,-1.401292
0.795259,-0.289314,0.532786
0.904706,-0.160328,-0.394717
-nan,-nan,-1.176780
0.361046,0.385042,-0.849346
-0.769989,-0.634719,-0.065182
0.389006,0.767311,0.509812
-0.939028,0.293022,0.179899
-0.067536,-0.773011,-0.630788
-nan,-nan,-1.591123
-0.778772,-0.115147,-0.616648
-0.256984,-0.964055,-0.067508
-0.958170,-0.251857,0.135936
-0.441498,-0.866095,-0.234434
0.293572,0.225891,0.928864
-nan,-nan,-1.544849
0.757015,-0.279373,-0.590660
0.956976,0.028028,0.288810
-0.879907,0.466359,0.090961
0.124010,-0.400012,-0.908081
-0.027831,-0.855178,0.517587
-0.035224,-0.903964,0.426156
0.274067,-0.039979,0.960879
0.929161,-0.350045,-0.118867
0.417075,-0.503440,0.756701
-0.247723,-0.082712,0.965294
-nan,-nan,-1.733366
-nan,-nan,-1.578021
-nan,-nan,-1.758758
-nan,-nan,-1.298627
-0.106696,-0.388020,0.915454
0.080082,-0.788689,-0.609555
-0.592907,-0.485607,0.642375
-nan,-nan,-2.128912
-0.621079,0.756611,-0.204452
-0.935440,0.277452,-0.219027
-nan,-nan,-1.564059
-0.456900,0.248845,0.854002
-0.111308,0.405070,0.907485
-0.754500,-0.326805,0.569147
-0.726748,-0.684179,0.061125
0.839771,-0.523206,-0.145053
-0.969988,0.039855,-0.239865
-nan,-nan,-1.352501
0.118697,0.469757,0.874780
-0.604020,0.495056,-0.624563
-0.022297,0.316238,0.948418
0.801886,0.225146,0.553433
0.899147,0.224761,-0.375522
0.298297,0.747594,0.593399
0.807867,0.412487,0.420957
0.579125,0.811299,0.080050
-0.745299,-0.423497,0.514956
-nan,-nan,-1.329408
0.986811,-0.089255,-0.135046
-nan,-nan,-1.408068
0.523791,-0.399763,-0.752219
-0.472167,-0.792529,0.385948
-0.693954,0.719800,-0.017777
-0.919150,-0.329129,0.216420
-0.723019,0.688166,0.060597
-0.944896,-0.326854,-0.018401
-0.779235,-0.521268,-0.347955
0.396775,0.163963,0.903153
-nan,-nan,-1.333310
-0.524288,0.110048,0.844400
-nan,-nan,-1.017944
-0.333874,0.727601,0.599270
-0.454122,-0.886476,-0.089073
-0.471081,-0.415085,0.778324
0.946924,-0.043486,-0.318504
-0.027268,0.978584,-0.204034
-0.615935,-0.694170,-0.372494
-0.656848,0.186436,0.730611
0.335708,0.937472,-0.091904
-0.818762,-0.573583,0.025139
-0.911800,-0.201848,0.357601
-0.315239,0.228669,-0.921051
-0.306251,-0.538734,0.784842
-0.608058,-0.683335,0.404129
-nan,-nan,-1.640975
-nan,-nan,-1.125917
-0.526047,-0.236767,0.816833
0.782979,-0.285606,0.552605
-0.042402,0.962340,-0.268522
0.378596,0.593263,0.710425
-nan,-nan,-2.487353
0.323126,0.324970,0.888811
0.207848,-0.695996,0.687305
0.396007,-0.908859,0.130972
-nan,-nan,-1.278093
-nan,-nan,-1.588304
-0.340275,0.053920,-0.938779
-0.333306,-0.019707,0.942613
-0.051163,-0.960231,0.274480
-0.566174,0.802236,-0.189381
-0.980165,0.171950,0.098542
-0.529191,0.627628,0.570999
-nan,-nan,-1.201221
0.406131,-0.804015,-0.434300
-0.340945,0.451605,0.824506
-0.910855,-0.395792,0.117010
-0.918637,0.070203,0.388816
-0.017749,-0.461788,-0.886813
-0.369270,0.659651,-0.654599
-nan,-nan,-1.111512
0.875874,-0.004782,-0.482516
-nan,-nan,-1.731911
0.102321,-0.447887,-0.888216
-nan,-nan,-1.300467
0.755588,-0.583066,-0.298531
0.657440,-0.736474,-0.159306
0.238130,0.970455,-0.038886
0.359512,-0.850364,0.384229
0.239563,-0.618560,-0.748327
-nan,-nan,-1.630505
-nan,-nan,-1.748072
-0.303641,-0.894910,0.327015
-0.369004,0.664093,-0.650244
-nan,-nan,-1.909943
-nan,-nan,-2.015172
0.796747,-0.604294,-0.004788
-0.736121,0.163398,-0.656831
-nan,-nan,-1.450658
-nan,-nan,-2.472538
0.485856,-0.191199,0.852870
-nan,-nan,-1.908908
-nan,-nan,-2.300126
0.647343,0.232437,-0.725893
0.123195,-0.618653,-0.775946
-0.606624,-0.559604,-0.564668
0.309898,-0.742027,-0.594440
0.727068,0.606739,-0.321310
0.837842,0.477836,-0.263996
-0.995791,0.023061,0.088702
0.865535,-0.480901,-0.139940
-nan,-nan,-1.790124
-nan,-nan,-1.485960
0.232716,-0.615681,-0.752848
-0.016246,0.517315,0.855641
-nan,-nan,-1.340211
0.134212,-0.194220,0.971733
0.360775,-0.827636,0.429954
0.993605,0.005559,0.112774
0.951264,0.273876,0.141737
0.204103,-0.840728,0.501516
0.168115,-0.664048,0.728545
-0.828891,0.507848,0.234586
-0.204804,-0.977673,0.047022
